session,nav,return,gross_return,cost_usd,terminal_settlement_usd,cost_return,traded_notional_usd,turnover,half_turnover,gross_exposure,net_exposure,cash_weight,rebalance
2025-03-25,73385.85588783398,0.0038718542722750993,0.003871854272275062,0.0,0.0,-0.0,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.0,False
2025-03-26,73578.39290403706,0.002623625682002695,0.002623625682002434,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999997,0.9999999999999997,0.0,False
2025-03-27,73608.25635402558,0.0004058725504847427,0.0004058725504848353,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,0.0,False
2025-03-28,73369.43522384236,-0.003244488349711583,-0.0032444883497115286,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2025-03-31,72871.23491701574,-0.006790297694219127,-0.006790297694219229,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,0.0,False
2025-04-01,73183.4742364957,0.004284808948764818,0.004298788797157126,1.018728816301264,0.0,-1.3979848392323409e-05,1697.8813605021069,0.023200015354439482,0.011600007677219741,1.0000000000000002,1.0000000000000002,0.0,True
2025-04-02,73807.1584666292,0.008522200355206344,0.00852220035520605,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999998,0.9999999999999998,0.0,False
2025-04-03,73983.66281069037,0.0023914258146242595,0.0023914258146244577,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2025-04-04,73596.85703552769,-0.005228259327365814,-0.005228259327365685,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2025-04-07,73924.92113759047,0.004457583044672919,0.004457583044672685,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2025-04-08,74246.38430529897,0.004348508767566761,0.004348508767566966,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2025-04-09,74740.3868040428,0.006653556309389019,0.006653556309388827,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2025-04-10,74489.7748442328,-0.0033530995827874,-0.00335309958278737,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2025-04-11,74433.81829622187,-0.0007511977063690001,-0.0007511977063691428,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,0.0,False
2025-04-14,74842.76671410701,0.005494121183702516,0.005494121183702853,0.0,0.0,-0.0,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.0,False
2025-04-15,75084.23481760088,0.003226338550741392,0.0032263385507415613,0.0,0.0,-0.0,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.0,False
2025-04-16,74876.22423261458,-0.002770362986206254,-0.002770362986206525,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2025-04-17,75211.78447667851,0.0044815326561000735,0.004481532656099943,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2025-04-21,75384.21704166016,0.002292626962402622,0.002292626962402695,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,0.0,False
2025-04-22,75382.22532544757,-2.642086488069406e-05,-2.6420864880675115e-05,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2025-04-23,75630.33816170465,0.003291397079164371,0.003291397079164203,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,0.0,False
2025-04-24,75474.88289097429,-0.0020554617962700306,-0.0020554617962699135,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2025-04-25,76034.5953376018,0.007415876980372937,0.0074158769803727275,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999998,0.9999999999999998,0.0,False
2025-04-28,75714.15346676105,-0.004214421993277484,-0.004214421993277292,0.0,0.0,-0.0,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.0,False
2025-04-29,75520.39645236851,-0.0025590593768918257,-0.0025590593768916488,0.0,0.0,-0.0,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.0,False
2025-04-30,75584.8007533054,0.0008528067113300342,0.0008528067113298977,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,0.0,False
2025-05-01,75963.32792269644,0.005007979985638622,0.005025605741504735,1.3322392453142955,0.0,-1.7625755866744614e-05,2220.3987421904926,0.029229364515776665,0.014614682257888333,1.0,1.0,0.0,True
2025-05-02,75307.18303697278,-0.008637653242250964,-0.008637653242250796,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2025-05-05,74577.88408735555,-0.009684321205577162,-0.00968432120557728,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2025-05-06,73820.55734014044,-0.010154843577058648,-0.010154843577058672,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,0.0,False
2025-05-07,73762.86487615888,-0.0007815230074155188,-0.000781523007415334,0.0,0.0,-0.0,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.0,False
2025-05-08,73325.47847340077,-0.005929628729747005,-0.005929628729747158,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,0.0,False
2025-05-09,73108.08972462191,-0.002964709583964331,-0.0029647095839642774,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2025-05-12,73410.42450446398,0.004135449045117756,0.0041354490451179365,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2025-05-13,73390.40091121367,-0.0002727622593858836,-0.0002727622593857815,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2025-05-14,73473.66640443272,0.001134555639228374,0.001134555639228235,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2025-05-15,73273.531853416,-0.0027238949791219547,-0.0027238949791220345,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,0.0,False
2025-05-16,73511.8330202213,0.003252213463410092,0.0032522134634102758,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2025-05-19,73736.70438628839,0.0030589818921429313,0.003058981892143123,0.0,0.0,-0.0,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.0,False
2025-05-20,73366.20658971272,-0.005024604769894858,-0.0050246047698950655,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2025-05-21,73159.03872983897,-0.0028237504636473565,-0.0028237504636473097,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2025-05-22,73642.70328810936,0.00661113878295283,0.006611138782952991,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2025-05-23,73657.06895179095,0.00019507246529748556,0.00019507246529760109,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2025-05-27,72974.51602710677,-0.009266631626774546,-0.009266631626774591,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,0.0,False
2025-05-28,73185.21363228129,0.002887276499322633,0.0028872764993226664,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,0.0,False
2025-05-29,72729.14190010839,-0.006231746954575179,-0.006231746954575105,0.0,0.0,-0.0,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.0,False
2025-05-30,73363.28719791121,0.008719273749631329,0.008719273749631409,0.0,0.0,-0.0,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.0,False
2025-06-02,73910.80499995293,0.007463103453430264,0.007475254767627378,0.8914603532746277,0.0,-1.2151314197109876e-05,1485.767255457713,0.020101923330303133,0.010050961665151566,1.0000000000000002,1.0000000000000002,0.0,True
2025-06-03,74135.03808118586,0.003033833567812838,0.00303383356781306,0.0,0.0,-0.0,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.0,False
2025-06-04,74220.07190247742,0.0011470125799144526,0.001147012579914451,0.0,0.0,-0.0,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.0,False
2025-06-05,74219.93777523375,-1.8071559381160895e-06,-1.8071559383684986e-06,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2025-06-06,74412.70214473693,0.0025972046768207857,0.002597204676820831,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2025-06-09,74324.3885810724,-0.0011868076433073638,-0.0011868076433075455,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,0.0,False
2025-06-10,74577.45889372971,0.003404943081116052,0.003404943081116416,0.0,0.0,-0.0,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.0,False
2025-06-11,74798.28905085046,0.0029610844938472436,0.002961084493846977,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,0.0,False
2025-06-12,74598.61500252542,-0.0026695002099487164,-0.002669500209948589,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2025-06-13,74288.03662026249,-0.004163326386856014,-0.004163326386856126,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2025-06-16,73892.99808129811,-0.005317660244323008,-0.00531766024432292,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2025-06-17,73432.43566472469,-0.006232828935519685,-0.006232828935519812,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2025-06-18,72672.74571454374,-0.01034542764793367,-0.010345427647933775,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,0.0,False
2025-06-20,72903.0693924334,0.003169326762392677,0.00316932676239284,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2025-06-23,73546.69701598588,0.008828539441705141,0.008828539441705346,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2025-06-24,74332.04004751818,0.01067815501437952,0.010678155014379595,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2025-06-25,73701.40430470604,-0.008484036525958305,-0.008484036525958518,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,0.0,False
2025-06-26,73965.02862341527,0.0035769239568261835,0.00357692395682643,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2025-06-27,74575.42241839918,0.008252464797812165,0.008252464797811951,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2025-06-30,74263.11139572127,-0.004187854557842319,-0.004187854557842187,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2025-07-01,74237.77736599426,-0.0003411388137510851,-0.00032861401506931995,0.9301305197336749,0.0,-1.2524798682044787e-05,1550.2175328894582,0.020881526432316343,0.010440763216158172,1.0000000000000002,1.0000000000000002,0.0,True
2025-07-02,73337.19914488029,-0.012130996550100082,-0.012130996550100208,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,0.0,False
2025-07-03,73471.64641269512,0.0018332751916148027,0.0018332751916151054,0.0,0.0,-0.0,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.0,False
2025-07-07,73113.00195820905,-0.00488139945131405,-0.004881399451314125,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2025-07-08,73236.96602572099,0.0016955133039511239,0.001695513303950982,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,0.0,False
2025-07-09,72478.57334238802,-0.010355326339797077,-0.010355326339797005,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2025-07-10,72764.86391139324,0.003950002818802645,0.003950002818802714,0.0,0.0,-0.0,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.0,False
2025-07-11,73016.28932381514,0.003455313442598751,0.0034553134425985956,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2025-07-14,72437.30323777616,-0.007929546836751511,-0.007929546836751627,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999998,0.9999999999999998,0.0,False
2025-07-15,72129.45533725954,-0.0042498531385977145,-0.0042498531385974005,0.0,0.0,-0.0,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.0,False
2025-07-16,71281.49939472196,-0.011756028637298632,-0.011756028637298807,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2025-07-17,71194.26356661439,-0.0012238214522467539,-0.0012238214522466095,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2025-07-18,70922.00650907916,-0.0038241431808685444,-0.0038241431808687925,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2025-07-21,70294.23700933426,-0.008851547363716183,-0.00885154736371595,0.0,0.0,-0.0,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.0,False
2025-07-22,70492.47992879243,0.00282018737086287,0.0028201873708629723,0.0,0.0,-0.0,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.0,False
2025-07-23,70182.60970417848,-0.004395791223786638,-0.004395791223786973,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2025-07-24,69763.4731386684,-0.005972085781317471,-0.00597208578131779,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999997,0.9999999999999997,0.0,False
2025-07-25,69723.5910356724,-0.0005716759960721074,-0.0005716759960719296,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,0.0,False
2025-07-28,70043.15084363554,0.004583237943089236,0.004583237943089429,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,0.0,False
2025-07-29,70391.26356392395,0.004969975166673191,0.004969975166673244,0.0,0.0,-0.0,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.0,False
2025-07-30,70239.96039734292,-0.0021494594488081775,-0.0021494594488083623,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2025-07-31,70419.51372439429,0.0025562845712845395,0.00255628457128482,0.0,0.0,-0.0,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.0,False
2025-08-01,70007.48609619448,-0.005851043360117325,-0.0058356734442567984,1.082342000926118,0.0,-1.5369915861136938e-05,1803.9033348768635,0.02576689361202088,0.01288344680601044,1.0000000000000002,1.0000000000000002,0.0,True
2025-08-04,70090.32488451255,0.0011832847162123183,0.0011832847162123682,0.0,0.0,-0.0,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.0,False
2025-08-05,70120.61812344335,0.00043220286081857573,0.00043220286081848655,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,0.0,False
2025-08-06,69950.97553568467,-0.002419296810248106,-0.002419296810247957,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2025-08-07,70189.0881322602,0.003403992506924469,0.003403992506924538,0.0,0.0,-0.0,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.0,False
2025-08-08,69843.66415873356,-0.004921334394254351,-0.004921334394254498,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2025-08-11,70115.47542422242,0.0038917097028459136,0.0038917097028458893,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,0.0,False
2025-08-12,70224.12790690173,0.0015496219917490173,0.0015496219917490806,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2025-08-13,68817.67535878265,-0.020028052893496295,-0.02002805289349629,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,0.0,False
2025-08-14,69328.97192910989,0.007429727430657618,0.007429727430657584,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2025-08-15,68143.41471770838,-0.01710045855885134,-0.017100458558851405,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,0.0,False
2025-08-18,67862.51661149111,-0.004122160701528044,-0.004122160701527938,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2025-08-19,68050.55004884799,0.002770799651202971,0.002770799651202855,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999998,0.9999999999999998,0.0,False
2025-08-20,67919.17053545505,-0.0019306164799348657,-0.0019306164799349,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,0.0,False
2025-08-21,67396.11664130389,-0.007701123114837172,-0.007701123114836956,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2025-08-22,66787.80916690888,-0.009025853486967939,-0.009025853486968285,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999998,0.9999999999999998,0.0,False
2025-08-25,67241.37403250387,0.006791132562253832,0.006791132562254133,0.0,0.0,-0.0,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.0,False
2025-08-26,66403.37260129218,-0.012462586365451167,-0.012462586365451181,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2025-08-27,66936.21274861557,0.00802429344248412,0.008024293442484223,0.0,0.0,-0.0,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.0,False
2025-08-28,67004.32845451451,0.0010176211515695588,0.0010176211515693155,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999998,0.9999999999999998,0.0,False
2025-08-29,66586.25989003567,-0.0062394262299434455,-0.00623942622994336,0.0,0.0,-0.0,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.0,False
2025-09-02,66394.02700278754,-0.002886975294386529,-0.0028744833980641742,0.8317886550363859,0.0,-1.2491896322305066e-05,1386.3144250606433,0.02087984597444947,0.010439922987224735,1.0000000000000002,1.0000000000000002,0.0,True
2025-09-03,65975.36454485804,-0.006305724729001927,-0.006305724729001995,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2025-09-04,66317.45486762498,0.005185122130463515,0.005185122130463526,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2025-09-05,66669.63328359475,0.005310493544614214,0.005310493544614193,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,0.0,False
2025-09-08,66050.16006327713,-0.009291684831721714,-0.009291684831721506,0.0,0.0,-0.0,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.0,False
2025-09-09,65785.38150112488,-0.004008749742598461,-0.004008749742598453,0.0,0.0,-0.0,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.0,False
2025-09-10,65436.34310597571,-0.005305713627931197,-0.005305713627931349,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999998,0.9999999999999998,0.0,False
2025-09-11,65935.51423499126,0.007628346960146137,0.007628346960146347,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2025-09-12,65535.944896754896,-0.006060001849872876,-0.0060600018498730155,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,0.0,False
2025-09-15,66129.80711228924,0.009061625898122205,0.009061625898122339,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2025-09-16,66101.31910216098,-0.0004307892518102818,-0.00043078925181026063,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2025-09-17,65630.82132187286,-0.00711782740010003,-0.0071178274001000835,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2025-09-18,65392.73309672043,-0.003627689252657329,-0.0036276892526573724,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,0.0,False
2025-09-19,65194.90923258832,-0.0030251658672764137,-0.0030251658672762536,0.0,0.0,-0.0,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.0,False
2025-09-22,65046.11903215763,-0.002282236484138167,-0.002282236484138242,0.0,0.0,-0.0,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.0,False
2025-09-23,64939.34799137142,-0.0016414667373686465,-0.0016414667373687102,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2025-09-24,64438.38922340446,-0.0077142562015485305,-0.007714256201548622,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2025-09-25,63590.70287430849,-0.013154989739999401,-0.013154989739999477,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,0.0,False
2025-09-26,63320.47446797633,-0.004249495509843326,-0.004249495509843313,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2025-09-29,62680.22080066069,-0.01011132138056614,-0.010111321380566177,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2025-09-30,62416.00114805867,-0.00421535931473993,-0.0042153593147398055,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2025-10-01,62078.997109072516,-0.005399321212308017,-0.005381663508694154,1.1021232490439792,0.0,-1.7657703614007617e-05,1836.8720817399653,0.02958874268009564,0.01479437134004782,1.0000000000000002,1.0000000000000002,0.0,True
2025-10-02,61775.84153517176,-0.004883383882122172,-0.0048833838821222605,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,0.0,False
2025-10-03,62614.375883946035,0.013573823163491205,0.013573823163491202,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2025-10-06,62547.39884314494,-0.0010696751321970233,-0.0010696751321970295,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2025-10-07,62841.3873083471,0.004700250859982491,0.004700250859982526,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2025-10-08,62086.7124251991,-0.012009201506723577,-0.012009201506723716,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,0.0,False
2025-10-09,61837.6915589171,-0.004010856052041989,-0.0040108560520419854,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999998,0.9999999999999998,0.0,False
2025-10-10,61986.53080308686,0.0024069340303227715,0.0024069340303228565,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999998,0.9999999999999998,0.0,False
2025-10-13,61596.80454404702,-0.006287273283253847,-0.006287273283253654,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2025-10-14,61837.3280063289,0.0039048042193468024,0.00390480421934683,0.0,0.0,-0.0,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.0,False
2025-10-15,61205.289983112394,-0.010220978874634024,-0.01022097887463408,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2025-10-16,61074.39659005187,-0.0021385960771796997,-0.002138596077179678,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2025-10-17,60764.44030139021,-0.005075061007023374,-0.0050750610070235515,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,0.0,False
2025-10-20,60840.18722128887,0.0012465665695751138,0.0012465665695753254,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2025-10-21,60599.29615877673,-0.003959406989264669,-0.0039594069892647625,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,0.0,False
2025-10-22,60309.478243760255,-0.0047825293920430445,-0.00478252939204297,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2025-10-23,60405.21808220572,0.0015874758202765182,0.0015874758202765631,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2025-10-24,60325.41275935271,-0.0013211660413907644,-0.001321166041390758,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2025-10-27,60438.449566302326,0.0018737842275615701,0.0018737842275614947,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,0.0,False
2025-10-28,60436.22402870297,-3.682320799636152e-05,-3.6823207996308446e-05,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2025-10-29,60490.449918170816,0.000897241519292935,0.0008972415192931096,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2025-10-30,60388.998051657654,-0.0016771550988693429,-0.0016771550988693795,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,0.0,False
2025-10-31,60508.40020591517,0.0019772170115386345,0.0019772170115388166,0.0,0.0,-0.0,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.0,False
2025-11-03,60434.30876724107,-0.0012244818640380073,-0.001211588550380522,0.7801537827864368,0.0,-1.2893313657798056e-05,1300.2563046440614,0.021514923331100368,0.010757461665550184,1.0000000000000002,1.0000000000000002,0.0,True
2025-11-04,60412.107231620495,-0.00036736641939727477,-0.00036736641939750776,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2025-11-05,60320.86550036907,-0.001510321944268589,-0.0015103219442685373,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2025-11-06,60839.1124677492,0.008591504168270925,0.00859150416827089,0.0,0.0,-0.0,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.0,False
