session,nav,return,gross_return,cost_usd,terminal_settlement_usd,cost_return,traded_notional_usd,turnover,half_turnover,gross_exposure,net_exposure,cash_weight,rebalance
2025-05-06,95294.91752634016,-0.007287787440267701,-0.007287787440267544,0.0,0.0,-0.0,0.0,0.0,0.0,0.39037789506551374,0.39037789506551374,0.6096221049344863,False
2025-05-07,95201.09315673227,-0.000984568453841761,-0.0009845684538417321,0.0,0.0,-0.0,0.0,0.0,0.0,0.3897770888373715,0.3897770888373715,0.6102229111626285,False
2025-05-08,95136.79290513473,-0.0006754150552839011,-0.0006754150552840392,0.0,0.0,-0.0,0.0,0.0,0.0,0.3893646565331054,0.3893646565331054,0.6106353434668945,False
2025-05-09,94970.25914965713,-0.0017504663589371638,-0.0017504663589369364,0.0,0.0,-0.0,0.0,0.0,0.0,0.3882938855582191,0.3882938855582191,0.6117061144417809,False
2025-05-12,95238.51585301079,0.002824639058117473,0.002824639058117359,0.0,0.0,-0.0,0.0,0.0,0.0,0.39001686773839794,0.39001686773839794,0.609983132261602,False
2025-05-13,95148.63144058811,-0.0009437821622650944,-0.000943782162265083,0.0,0.0,-0.0,0.0,0.0,0.0,0.389440632698535,0.389440632698535,0.610559367301465,False
2025-05-14,95160.3347221924,0.00012299999933884642,0.0001229999993389325,0.0,0.0,-0.0,0.0,0.0,0.0,0.38951572226429293,0.38951572226429293,0.6104842777357071,False
2025-05-15,95196.20944405519,0.00037699238834654203,0.000376992388346682,0.0,0.0,-0.0,0.0,0.0,0.0,0.38974578345888533,0.38974578345888533,0.6102542165411147,False
2025-05-16,95120.60976168141,-0.0007941459309701582,-0.0007941459309701113,0.0,0.0,-0.0,0.0,0.0,0.0,0.3892607673824183,0.3892607673824183,0.6107392326175818,False
2025-05-19,95285.77560789298,0.0017363833834265208,0.0017363833834264123,0.0,0.0,-0.0,0.0,0.0,0.0,0.3903194066339367,0.3903194066339367,0.6096805933660633,False
2025-05-20,95175.54267031873,-0.0011568666663098748,-0.001156866666309901,0.0,0.0,-0.0,0.0,0.0,0.0,0.3896132705731048,0.3896132705731048,0.6103867294268952,False
2025-05-21,95186.18667356783,0.00011183548788351594,0.0001118354878834922,0.0,0.0,-0.0,0.0,0.0,0.0,0.38968152583742705,0.38968152583742705,0.610318474162573,False
2025-05-22,95423.57004947381,0.0024938847137563336,0.0024938847137562815,0.0,0.0,-0.0,0.0,0.0,0.0,0.3911998033416052,0.3911998033416052,0.6088001966583947,False
2025-05-23,95473.47365539713,0.0005229693868866736,0.0005229693868868232,0.0,0.0,-0.0,0.0,0.0,0.0,0.3915180207892048,0.3915180207892048,0.6084819792107952,False
2025-05-27,95095.40023613919,-0.003959983907389386,-0.003959983907389272,0.0,0.0,-0.0,0.0,0.0,0.0,0.3890988621141712,0.3890988621141712,0.6109011378858289,False
2025-05-28,95242.42293660062,0.001546054804925756,0.0015460548049257231,0.0,0.0,-0.0,0.0,0.0,0.0,0.39004189077973456,0.39004189077973456,0.6099581092202655,False
2025-05-29,95025.45804730996,-0.002278027822067097,-0.0022780278220670756,0.0,0.0,-0.0,0.0,0.0,0.0,0.3886492166863034,0.3886492166863034,0.6113507833136965,False
2025-05-30,95197.00808850632,0.0018053061223965994,0.0018053061223966085,0.0,0.0,-0.0,0.0,0.0,0.0,0.3897509031170931,0.3897509031170931,0.6102490968829068,False
2025-06-02,95355.9796256092,0.0016699215689117697,0.001676045302449632,0.5829611111078807,0.0,-6.123733537569706e-06,971.601851846468,0.010189145093845662,0.005094572546922831,0.4000000000000001,0.4000000000000001,0.5999999999999999,True
2025-06-03,95601.42392270641,0.002573979084068867,0.0025739790840689563,0.0,0.0,-0.0,0.0,0.0,0.0,0.4015404224353124,0.4015404224353124,0.5984595775646877,False
2025-06-04,95529.64494119414,-0.0007508149833657107,-0.0007508149833658471,0.0,0.0,-0.0,0.0,0.0,0.0,0.4010907523985368,0.4010907523985368,0.5989092476014631,False
2025-06-05,95439.0319217851,-0.0009485329864338254,-0.0009485329864338446,0.0,0.0,-0.0,0.0,0.0,0.0,0.4005221278621769,0.4005221278621769,0.5994778721378231,False
2025-06-06,95523.53123086045,0.0008853747504962151,0.0008853747504961277,0.0,0.0,-0.0,0.0,0.0,0.0,0.4010524209255602,0.4010524209255602,0.5989475790744399,False
2025-06-09,95545.62139067115,0.00023125359297404557,0.00023125359297398876,0.0,0.0,-0.0,0.0,0.0,0.0,0.4011908976819768,0.4011908976819768,0.5988091023180232,False
2025-06-10,95549.58870063571,4.152267688262157e-05,4.152267688271703e-05,0.0,0.0,-0.0,0.0,0.0,0.0,0.4012157608064633,0.4012157608064633,0.5987842391935367,False
2025-06-11,95784.61754274297,0.002459757758284331,0.0024597577582843168,0.0,0.0,-0.0,0.0,0.0,0.0,0.4026850109848329,0.4026850109848329,0.5973149890151672,False
2025-06-12,95817.78503622141,0.00034627160737610296,0.0003462716073760043,0.0,0.0,-0.0,0.0,0.0,0.0,0.4028917726105084,0.4028917726105084,0.5971082273894915,False
2025-06-13,95793.7586625694,-0.00025075066849988836,-0.0002507506684997278,0.0,0.0,-0.0,0.0,0.0,0.0,0.40274200977019153,0.40274200977019153,0.5972579902298085,False
2025-06-16,95436.25380427577,-0.0037320266297612426,-0.0037320266297614134,0.0,0.0,-0.0,0.0,0.0,0.0,0.4005046772613133,0.4005046772613133,0.5994953227386866,False
2025-06-17,95296.1055690158,-0.0014685010116531894,-0.0014685010116531167,0.0,0.0,-0.0,0.0,0.0,0.0,0.3996230230633086,0.3996230230633086,0.6003769769366915,False
2025-06-18,94811.83563172023,-0.005081739011305597,-0.005081739011305765,0.0,0.0,-0.0,0.0,0.0,0.0,0.3965564805896011,0.3965564805896011,0.6034435194103989,False
2025-06-20,95111.69262302063,0.003162653579086294,0.003162653579086342,0.0,0.0,-0.0,0.0,0.0,0.0,0.39845894655524555,0.39845894655524555,0.6015410534447544,False
2025-06-23,95200.11636642457,0.0009296832068208527,0.0009296832068208947,0.0,0.0,-0.0,0.0,0.0,0.0,0.3990176697352887,0.3990176697352887,0.6009823302647112,False
2025-06-24,95394.8943414694,0.002045984631942277,0.002045984631942445,0.0,0.0,-0.0,0.0,0.0,0.0,0.4002447597397881,0.4002447597397881,0.599755240260212,False
2025-06-25,95063.71073205522,-0.0034717121047243005,-0.003471712104724435,0.0,0.0,-0.0,0.0,0.0,0.0,0.3981553283079107,0.3981553283079107,0.6018446716920892,False
2025-06-26,95063.47060755212,-2.52593235883225e-06,-2.525932358802218e-06,0.0,0.0,-0.0,0.0,0.0,0.0,0.39815380808513956,0.39815380808513956,0.6018461919148604,False
2025-06-27,95374.2416775488,0.003269090303673172,0.003269090303673234,0.0,0.0,-0.0,0.0,0.0,0.0,0.4001148866923715,0.4001148866923715,0.5998851133076285,False
2025-06-30,95201.60932001517,-0.0018100522163759791,-0.0018100522163760713,0.0,0.0,-0.0,0.0,0.0,0.0,0.3990270943525223,0.3990270943525223,0.6009729056474777,False
2025-07-01,95109.55563139176,-0.0009669341650935248,-0.0008446909552731758,11.637750303347286,0.0,-0.0001222432098204097,19396.25050557881,0.20391092474783204,0.10195546237391602,0.39999999999999997,0.39999999999999997,0.6,True
2025-07-02,94866.52327108668,-0.0025552885689738014,-0.0025552885689739124,0.0,0.0,-0.0,0.0,0.0,0.0,0.3984628991223135,0.3984628991223135,0.6015371008776864,False
2025-07-03,95070.90388990639,0.0021544019088344246,0.0021544019088343374,0.0,0.0,-0.0,0.0,0.0,0.0,0.3997560657999204,0.3997560657999204,0.6002439342000796,False
2025-07-07,94624.31671926563,-0.004697411640873006,-0.004697411640872919,0.0,0.0,-0.0,0.0,0.0,0.0,0.3969231656579412,0.3969231656579412,0.6030768343420588,False
2025-07-08,94797.32013080374,0.0018283187402174939,0.0018283187402174802,0.0,0.0,-0.0,0.0,0.0,0.0,0.3980237700802689,0.3980237700802689,0.601976229919731,False
2025-07-09,94333.43091460643,-0.004893484494679967,-0.0048934844946800235,0.0,0.0,-0.0,0.0,0.0,0.0,0.3950635228088678,0.3950635228088678,0.6049364771911322,False
2025-07-10,94551.93465795505,0.002316291703059248,0.0023162917030592205,0.0,0.0,-0.0,0.0,0.0,0.0,0.3964614940426934,0.3964614940426934,0.6035385059573065,False
2025-07-11,94787.01012676657,0.0024862047472844484,0.002486204747284394,0.0,0.0,-0.0,0.0,0.0,0.0,0.3979582929927182,0.3979582929927182,0.6020417070072819,False
2025-07-14,94462.54353274874,-0.0034231124453013573,-0.003423112445301412,0.0,0.0,-0.0,0.0,0.0,0.0,0.39589035775803305,0.39589035775803305,0.6041096422419668,False
2025-07-15,94040.96729227985,-0.0044628931712253905,-0.004462893171225228,0.0,0.0,-0.0,0.0,0.0,0.0,0.39318219471866517,0.39318219471866517,0.6068178052813349,False
2025-07-16,93589.0441877105,-0.004805598215134932,-0.004805598215135005,0.0,0.0,-0.0,0.0,0.0,0.0,0.39025199077384587,0.39025199077384587,0.6097480092261542,False
2025-07-17,93532.48545989464,-0.0006043306490279843,-0.0006043306490281301,0.0,0.0,-0.0,0.0,0.0,0.0,0.3898832785395827,0.3898832785395827,0.6101167214604172,False
2025-07-18,93540.85530165772,8.948593338375943e-05,8.948593338388883e-05,0.0,0.0,-0.0,0.0,0.0,0.0,0.3899378705186616,0.3899378705186616,0.6100621294813384,False
2025-07-21,93233.25290747243,-0.00328842828294984,-0.003288428282949792,0.0,0.0,-0.0,0.0,0.0,0.0,0.38792510612636405,0.38792510612636405,0.6120748938736361,False
2025-07-22,93490.1725582456,0.002755665417232045,0.002755665417231879,0.0,0.0,-0.0,0.0,0.0,0.0,0.3896071446088907,0.3896071446088907,0.6103928553911093,False
2025-07-23,93333.0360998881,-0.0016807804933679504,-0.0016807804933680949,0.0,0.0,-0.0,0.0,0.0,0.0,0.3885794809271881,0.3885794809271881,0.6114205190728118,False
2025-07-24,93250.91826260516,-0.0008798367728555245,-0.0008798367728554034,0.0,0.0,-0.0,0.0,0.0,0.0,0.3880410569456111,0.3880410569456111,0.6119589430543888,False
2025-07-25,93237.87803181677,-0.00013984023998203643,-0.0001398402399819344,0.0,0.0,-0.0,0.0,0.0,0.0,0.38795546849144547,0.38795546849144547,0.6120445315085546,False
2025-07-28,93313.25900643569,0.0008084801607475267,0.0008084801607474202,0.0,0.0,-0.0,0.0,0.0,0.0,0.38844989461894897,0.38844989461894897,0.611550105381051,False
2025-07-29,93445.29183151634,0.0014149417401823072,0.0014149417401823857,0.0,0.0,-0.0,0.0,0.0,0.0,0.3893139797591336,0.3893139797591336,0.6106860202408665,False
2025-07-30,93344.02508455049,-0.0010837009011479548,-0.0010837009011480199,0.0,0.0,-0.0,0.0,0.0,0.0,0.388651460796283,0.388651460796283,0.611348539203717,False
2025-07-31,93393.44843690164,0.000529475264285928,0.0005294752642858026,0.0,0.0,-0.0,0.0,0.0,0.0,0.38897498342841746,0.38897498342841746,0.6110250165715825,False
2025-08-01,93032.91558423596,-0.0038603655684612548,-0.003851670011274447,0.8121080717609082,0.0,-8.695557186857529e-06,1353.513452934847,0.014548631840393934,0.007274315920196967,0.4000000000000001,0.4000000000000001,0.5999999999999999,True
2025-08-04,93137.6947807071,0.001126259408437802,0.0011262594084376356,0.0,0.0,-0.0,0.0,0.0,0.0,0.4006749954251144,0.4006749954251144,0.5993250045748855,False
2025-08-05,93124.27922149678,-0.00014404006070700692,-0.00014404006070688864,0.0,0.0,-0.0,0.0,0.0,0.0,0.4005886561787621,0.4005886561787621,0.599411343821238,False
2025-08-06,92775.2970462497,-0.003747488605168381,-0.003747488605168202,0.0,0.0,-0.0,0.0,0.0,0.0,0.39833391939758833,0.39833391939758833,0.6016660806024118,False
2025-08-07,92801.58606471412,0.00028336226669600784,0.000283362266695866,0.0,0.0,-0.0,0.0,0.0,0.0,0.3985043605653862,0.3985043605653862,0.6014956394346138,False
2025-08-08,92621.8311399114,-0.0019369811705305384,-0.0019369811705306796,0.0,0.0,-0.0,0.0,0.0,0.0,0.39733701370876423,0.39733701370876423,0.6026629862912356,False
2025-08-11,92727.7098472825,0.0011431290665282479,0.0011431290665284198,0.0,0.0,-0.0,0.0,0.0,0.0,0.39802514865865174,0.39802514865865174,0.6019748513413484,False
2025-08-12,92761.57260346162,0.00036518486474967915,0.00036518486474959366,0.0,0.0,-0.0,0.0,0.0,0.0,0.39824490051327016,0.39824490051327016,0.6017550994867299,False
2025-08-13,92111.34310276448,-0.007009686041834939,-0.007009686041834985,0.0,0.0,-0.0,0.0,0.0,0.0,0.3939970098116365,0.3939970098116365,0.6060029901883635,False
2025-08-14,92391.20263379169,0.0030382743492838316,0.0030382743492837604,0.0,0.0,-0.0,0.0,0.0,0.0,0.3958326360163025,0.3958326360163025,0.6041673639836974,False
2025-08-15,91746.10551538537,-0.006982235321292163,-0.006982235321292132,0.0,0.0,-0.0,0.0,0.0,0.0,0.3915845360740585,0.3915845360740585,0.6084154639259415,False
2025-08-18,91533.48550485208,-0.0023174826804787108,-0.0023174826804786192,0.0,0.0,-0.0,0.0,0.0,0.0,0.3901712685508669,0.3901712685508669,0.6098287314491332,False
2025-08-19,91573.03669136629,0.0004320952741618811,0.0004320952741615851,0.0,0.0,-0.0,0.0,0.0,0.0,0.3904346588540687,0.3904346588540687,0.6095653411459312,False
2025-08-20,91366.84232513502,-0.0022516930057284723,-0.0022516930057284966,0.0,0.0,-0.0,0.0,0.0,0.0,0.38905900729387954,0.38905900729387954,0.6109409927061205,False
2025-08-21,91192.51021923622,-0.0019080456483153707,-0.001908045648315375,0.0,0.0,-0.0,0.0,0.0,0.0,0.3878910755242385,0.3878910755242385,0.6121089244757615,False
2025-08-22,90906.328677838,-0.0031382132228865434,-0.003138213222886481,0.0,0.0,-0.0,0.0,0.0,0.0,0.3859640999433538,0.3859640999433538,0.6140359000566462,False
2025-08-25,91146.25670055731,0.0026392884434875974,0.0026392884434876538,0.0,0.0,-0.0,0.0,0.0,0.0,0.3875804517795379,0.3875804517795379,0.6124195482204621,False
2025-08-26,90617.92368973182,-0.005796540965595787,-0.0057965409655958075,0.0,0.0,-0.0,0.0,0.0,0.0,0.384009839580261,0.384009839580261,0.615990160419739,False
2025-08-27,90784.9310293437,0.0018429835159730068,0.0018429835159731187,0.0,0.0,-0.0,0.0,0.0,0.0,0.38514301087589764,0.38514301087589764,0.6148569891241025,False
2025-08-28,90889.79214065254,0.0011550497436072504,0.0011550497436070215,0.0,0.0,-0.0,0.0,0.0,0.0,0.3858523819246923,0.3858523819246923,0.6141476180753076,False
2025-08-29,90671.44786616846,-0.0024022969944325068,-0.0024022969944325,0.0,0.0,-0.0,0.0,0.0,0.0,0.38437346414792195,0.38437346414792195,0.6156265358520779,False
2025-09-02,90490.54417967153,-0.001995156035932477,-0.0018735731541072549,11.0240959308307,0.0,-0.0001215828818251841,18373.493218051168,0.20301850639868238,0.10150925319934119,0.4,0.4,0.6,True
2025-09-03,90133.69273859271,-0.003943521881913714,-0.003943521881913792,0.0,0.0,-0.0,0.0,0.0,0.0,0.397624519109982,0.397624519109982,0.602375480890018,False
2025-09-04,90214.78213665425,0.000899656894084222,0.0008996568940841452,0.0,0.0,-0.0,0.0,0.0,0.0,0.3981659632502384,0.3981659632502384,0.6018340367497617,False
2025-09-05,90257.20074147967,0.00047019572425677225,0.0004701957242568728,0.0,0.0,-0.0,0.0,0.0,0.0,0.3984488100476756,0.3984488100476756,0.6015511899523245,False
2025-09-08,89854.29156968454,-0.004464011386184685,-0.004464011386184731,0.0,0.0,-0.0,0.0,0.0,0.0,0.39575143758496906,0.39575143758496906,0.6042485624150309,False
2025-09-09,89477.56340213468,-0.0041926563658643,-0.004192656365864312,0.0,0.0,-0.0,0.0,0.0,0.0,0.393207364579313,0.393207364579313,0.6067926354206871,False
2025-09-10,89221.76421332516,-0.002858808164677984,-0.0028588081646780572,0.0,0.0,-0.0,0.0,0.0,0.0,0.39146768743568366,0.39146768743568366,0.6085323125643163,False
2025-09-11,89505.04269737632,0.0031749930809914506,0.0031749930809915573,0.0,0.0,-0.0,0.0,0.0,0.0,0.39339365837323426,0.39339365837323426,0.6066063416267657,False
2025-09-12,89255.73353274286,-0.002785420319572407,-0.002785420319572446,0.0,0.0,-0.0,0.0,0.0,0.0,0.39169928520182495,0.39169928520182495,0.6083007147981749,False
2025-09-15,89742.43500547277,0.005452887489310276,0.0054528874893104255,0.0,0.0,-0.0,0.0,0.0,0.0,0.3949982914493921,0.3949982914493921,0.605001708550608,False
2025-09-16,89724.37083050646,-0.00020128911105654623,-0.00020128911105658407,0.0,0.0,-0.0,0.0,0.0,0.0,0.3948764866753155,0.3948764866753155,0.6051235133246845,False
2025-09-17,89700.71385778379,-0.00026366273180522537,-0.0002636627318053221,0.0,0.0,-0.0,0.0,0.0,0.0,0.39471689607861987,0.39471689607861987,0.60528310392138,False
2025-09-18,89562.05193515569,-0.001545828529836979,-0.0015458285298368389,0.0,0.0,-0.0,0.0,0.0,0.0,0.3937797835727027,0.3937797835727027,0.6062202164272972,False
2025-09-19,89525.01640304753,-0.00041351812858170245,-0.0004135181285816797,0.0,0.0,-0.0,0.0,0.0,0.0,0.39352899681842807,0.39352899681842807,0.6064710031815719,False
2025-09-22,89517.17498148856,-8.758916640316805e-05,-8.758916640299436e-05,0.0,0.0,-0.0,0.0,0.0,0.0,0.3934758718756425,0.3934758718756425,0.6065241281243577,False
2025-09-23,89645.59099307985,0.0014345404847488918,0.0014345404847487153,0.0,0.0,-0.0,0.0,0.0,0.0,0.3943447089105125,0.3943447089105125,0.6056552910894875,False
2025-09-24,89370.3003221929,-0.0030708779744472725,-0.0030708779744472556,0.0,0.0,-0.0,0.0,0.0,0.0,0.39247908631766937,0.39247908631766937,0.6075209136823306,False
2025-09-25,88978.38144549297,-0.004385336910438964,-0.004385336910438943,0.0,0.0,-0.0,0.0,0.0,0.0,0.38980316762602685,0.38980316762602685,0.6101968323739732,False
2025-09-26,88789.38326674832,-0.002124090994624628,-0.0021240909946245983,0.0,0.0,-0.0,0.0,0.0,0.0,0.3885042951060099,0.3885042951060099,0.6114957048939901,False
2025-09-29,88482.15863230417,-0.0034601505623838014,-0.003460150562383719,0.0,0.0,-0.0,0.0,0.0,0.0,0.3863810812592398,0.3863810812592398,0.6136189187407602,False
2025-09-30,88188.53567468096,-0.003318442521767495,-0.0033184425217675333,0.0,0.0,-0.0,0.0,0.0,0.0,0.38433804244023884,0.38433804244023884,0.6156619575597612,False
2025-10-01,88048.52344349337,-0.0015876466268142098,-0.0014612529020059,11.14647750931352,0.0,-0.00012639372480831076,18577.462515522537,0.21096448047316285,0.10548224023658143,0.4,0.4,0.6,True
2025-10-02,87856.39937440309,-0.0021820248832857825,-0.002182024883285816,0.0,0.0,-0.0,0.0,0.0,0.0,0.3986879220833657,0.3986879220833657,0.6013120779166343,False
2025-10-03,88125.17917116826,0.003059308128708471,0.0030593081287085258,0.0,0.0,-0.0,0.0,0.0,0.0,0.4005219102762402,0.4005219102762402,0.5994780897237598,False
2025-10-06,87833.70628418273,-0.0033074870284166558,-0.0033074870284166037,0.0,0.0,-0.0,0.0,0.0,0.0,0.3985325645354262,0.3985325645354262,0.6014674354645739,False
2025-10-07,87966.3093671033,0.0015097061086268848,0.0015097061086266955,0.0,0.0,-0.0,0.0,0.0,0.0,0.39943923479126325,0.39943923479126325,0.6005607652087367,False
2025-10-08,87649.57772797399,-0.0036006016554306353,-0.003600601655430584,0.0,0.0,-0.0,0.0,0.0,0.0,0.39726904070143354,0.39726904070143354,0.6027309592985663,False
2025-10-09,87507.61374853263,-0.0016196767071935403,-0.0016196767071934345,0.0,0.0,-0.0,0.0,0.0,0.0,0.39629122766495417,0.39629122766495417,0.6037087723350458,False
2025-10-10,87654.20737407499,0.0016752099533146048,0.0016752099533146494,0.0,0.0,-0.0,0.0,0.0,0.0,0.39730087523761015,0.39730087523761015,0.6026991247623898,False
2025-10-13,87395.64244273267,-0.0029498290964957707,-0.0029498290964958184,0.0,0.0,-0.0,0.0,0.0,0.0,0.39551775592572475,0.39551775592572475,0.6044822440742752,False
2025-10-14,87550.01880083958,0.0017664079557291323,0.0017664079557291538,0.0,0.0,-0.0,0.0,0.0,0.0,0.3965836353927841,0.3965836353927841,0.6034163646072158,False
2025-10-15,87159.56892353759,-0.004459734933811799,-0.004459734933811735,0.0,0.0,-0.0,0.0,0.0,0.0,0.3938805030983876,0.3938805030983876,0.6061194969016124,False
2025-10-16,87255.61490290952,0.001101955649369879,0.0011019556493698486,0.0,0.0,-0.0,0.0,0.0,0.0,0.39454768469765905,0.39454768469765905,0.6054523153023409,False
2025-10-17,87106.87598932216,-0.001704634294914631,-0.0017046342949146795,0.0,0.0,-0.0,0.0,0.0,0.0,0.3935138476028921,0.3935138476028921,0.6064861523971079,False
2025-10-20,87052.80403545739,-0.0006207541396777705,-0.0006207541396777386,0.0,0.0,-0.0,0.0,0.0,0.0,0.39313713496720626,0.39313713496720626,0.6068628650327937,False
2025-10-21,87031.44121688473,-0.0002454006945480369,-0.00024540069454795013,0.0,0.0,-0.0,0.0,0.0,0.0,0.39298817384346874,0.39298817384346874,0.6070118261565314,False
2025-10-22,86728.35733690199,-0.0034824642191947364,-0.003482464219194749,0.0,0.0,-0.0,0.0,0.0,0.0,0.39086688958171023,0.39086688958171023,0.6091331104182899,False
2025-10-23,86788.58970884254,0.0006944945550688697,0.0006944945550689707,0.0,0.0,-0.0,0.0,0.0,0.0,0.3912896356153893,0.3912896356153893,0.6087103643846107,False
2025-10-24,86857.81995150656,0.0007976883009193081,0.0007976883009193413,0.0,0.0,-0.0,0.0,0.0,0.0,0.391774809733989,0.391774809733989,0.6082251902660111,False
